pressure data:,,,,1 coordinate per line,,,,Additional pore pressure. Date is January 1st at 12:01 AM in 2020 
X_Easting_km, Y_Northing_km, additionalPressure_PSI,
15.714,15.388,22.027
15.714,15.714,20.557
15.714,16.041,19.116
15.714,16.367,17.715
15.714,16.694,16.361
15.714,17.02,15.06
15.714,17.347,13.817
15.714,17.673,12.636
15.714,18,11.521
16.041,2,10.755
16.041,2.3265,11.79
16.041,2.6531,12.883
16.041,2.9796,14.034
16.041,3.3061,15.238
16.041,3.6327,16.491
16.041,3.9592,17.786
16.041,4.2857,19.116
16.041,4.6122,20.474
16.041,4.9388,21.849
16.041,5.2653,23.23
16.041,5.5918,24.606
16.041,5.9184,25.965
16.041,6.2449,27.293
16.041,6.5714,28.575
16.041,6.898,29.799
16.041,7.2245,30.95
16.041,7.551,32.015
16.041,7.8776,32.979
16.041,8.2041,33.831
16.041,8.5306,34.56
16.041,8.8571,35.155
16.041,9.1837,35.609
16.041,9.5102,35.915
16.041,9.8367,36.069
16.041,10.163,36.069
16.041,10.49,35.915
16.041,10.816,35.609
16.041,11.143,35.155
16.041,11.469,34.56
16.041,11.796,33.831
16.041,12.122,32.979
16.041,12.449,32.015
16.041,12.776,30.95
16.041,13.102,29.799
16.041,13.429,28.575
16.041,13.755,27.293
16.041,14.082,25.965
16.041,14.408,24.606
16.041,14.735,23.23
16.041,15.061,21.849
16.041,15.388,20.474
16.041,15.714,19.116
16.041,16.041,17.786
16.041,16.367,16.491
16.041,16.694,15.238
16.041,17.02,14.034
16.041,17.347,12.883
16.041,17.673,11.79
16.041,18,10.755
16.367,2,10.006
16.367,2.3265,10.962
16.367,2.6531,11.972
16.367,2.9796,13.034
16.367,3.3061,14.144
16.367,3.6327,15.298
16.367,3.9592,16.491
16.367,4.2857,17.715
16.367,4.6122,18.963
16.367,4.9388,20.227
16.367,5.2653,21.496
16.367,5.5918,22.759
16.367,5.9184,24.006
16.367,6.2449,25.223
16.367,6.5714,26.399
16.367,6.898,27.521
16.367,7.2245,28.575
16.367,7.551,29.55
16.367,7.8776,30.433
16.367,8.2041,31.213
16.367,8.5306,31.879
16.367,8.8571,32.424
16.367,9.1837,32.839
16.367,9.5102,33.119
16.367,9.8367,33.26
16.367,10.163,33.26
16.367,10.49,33.119
16.367,10.816,32.839
16.367,11.143,32.424
16.367,11.469,31.879
16.367,11.796,31.213
16.367,12.122,30.433
16.367,12.449,29.55
16.367,12.776,28.575
16.367,13.102,27.521
16.367,13.429,26.399
16.367,13.755,25.223
16.367,14.082,24.006
16.367,14.408,22.759
16.367,14.735,21.496
16.367,15.061,20.227
16.367,15.388,18.963
16.367,15.714,17.715
16.367,16.041,16.491
16.367,16.367,15.298
16.367,16.694,14.144
16.367,17.02,13.034
16.367,17.347,11.972
16.367,17.673,10.962
16.367,18,10.006
16.694,2,9.2791
16.694,2.3265,10.159
16.694,2.6531,11.089
16.694,2.9796,12.065
16.694,3.3061,13.085
16.694,3.6327,14.144
16.694,3.9592,15.238
16.694,4.2857,16.361
16.694,4.6122,17.504
16.694,4.9388,18.661
16.694,5.2653,19.822
16.694,5.5918,20.978
16.694,5.9184,22.117
16.694,6.2449,23.23
16.694,6.5714,24.304
16.694,6.898,25.328
16.694,7.2245,26.29
16.694,7.551,27.179
16.694,7.8776,27.984
16.694,8.2041,28.695
16.694,8.5306,29.303
16.694,8.8571,29.799
16.694,9.1837,30.178
16.694,9.5102,30.433
16.694,9.8367,30.561
16.694,10.163,30.561
16.694,10.49,30.433
16.694,10.816,30.178
16.694,11.143,29.799
16.694,11.469,29.303
16.694,11.796,28.695
16.694,12.122,27.984
16.694,12.449,27.179
16.694,12.776,26.29
16.694,13.102,25.328
16.694,13.429,24.304
16.694,13.755,23.23
16.694,14.082,22.117
16.694,14.408,20.978
16.694,14.735,19.822
16.694,15.061,18.661
16.694,15.388,17.504
16.694,15.714,16.361
16.694,16.041,15.238
16.694,16.367,14.144
16.694,16.694,13.085
16.694,17.02,12.065
16.694,17.347,11.089
16.694,17.673,10.159
16.694,18,9.2791
17.02,2,8.5768
17.02,2.3265,9.3844
17.02,2.6531,10.237
17.02,2.9796,11.131
17.02,3.3061,12.065
17.02,3.6327,13.034
17.02,3.9592,14.034
17.02,4.2857,15.06
17.02,4.6122,16.104
17.02,4.9388,17.159
17.02,5.2653,18.218
17.02,5.5918,19.271
17.02,5.9184,20.309
17.02,6.2449,21.322
17.02,6.5714,22.299
17.02,6.898,23.23
17.02,7.2245,24.105
17.02,7.551,24.913
17.02,7.8776,25.644
17.02,8.2041,26.29
17.02,8.5306,26.842
17.02,8.8571,27.293
17.02,9.1837,27.636
17.02,9.5102,27.868
17.02,9.8367,27.984
17.02,10.163,27.984
17.02,10.49,27.868
17.02,10.816,27.636
17.02,11.143,27.293
17.02,11.469,26.842
17.02,11.796,26.29
17.02,12.122,25.644
17.02,12.449,24.913
17.02,12.776,24.105
17.02,13.102,23.23
17.02,13.429,22.299
17.02,13.755,21.322
17.02,14.082,20.309
17.02,14.408,19.271
17.02,14.735,18.218
17.02,15.061,17.159
17.02,15.388,16.104
17.02,15.714,15.06
17.02,16.041,14.034
17.02,16.367,13.034
17.02,16.694,12.065
17.02,17.02,11.131
17.02,17.347,10.237
17.02,17.673,9.3844
17.02,18,8.5768
17.347,2,7.9025
17.347,2.3265,8.6411
17.347,2.6531,9.4198
17.347,2.9796,10.237
17.347,3.3061,11.089
17.347,3.6327,11.972
17.347,3.9592,12.883
17.347,4.2857,13.817
17.347,4.6122,14.767
17.347,4.9388,15.726
17.347,5.2653,16.688
17.347,5.5918,17.645
17.347,5.9184,18.586
17.347,6.2449,19.505
17.347,6.5714,20.391
17.347,6.898,21.235
17.347,7.2245,22.027
17.347,7.551,22.759
17.347,7.8776,23.421
17.347,8.2041,24.006
17.347,8.5306,24.505
17.347,8.8571,24.913
17.347,9.1837,25.223
17.347,9.5102,25.433
17.347,9.8367,25.538
17.347,10.163,25.538
17.347,10.49,25.433
17.347,10.816,25.223
17.347,11.143,24.913
17.347,11.469,24.505
17.347,11.796,24.006
17.347,12.122,23.421
17.347,12.449,22.759
17.347,12.776,22.027
17.347,13.102,21.235
17.347,13.429,20.391
17.347,13.755,19.505
17.347,14.082,18.586
17.347,14.408,17.645
17.347,14.735,16.688
17.347,15.061,15.726
17.347,15.388,14.767
17.347,15.714,13.817
17.347,16.041,12.883
17.347,16.367,11.972
17.347,16.694,11.089
17.347,17.02,10.237
17.347,17.347,9.4198
17.347,17.673,8.6411
17.347,18,7.9025
17.673,2,7.2586
17.673,2.3265,7.9319
17.673,2.6531,8.6411
17.673,2.9796,9.3844
17.673,3.3061,10.159
17.673,3.6327,10.962
17.673,3.9592,11.79
17.673,4.2857,12.636
17.673,4.6122,13.498
17.673,4.9388,14.367
17.673,5.2653,15.238
17.673,5.5918,16.104
17.673,5.9184,16.956
17.673,6.2449,17.786
17.673,6.5714,18.586
17.673,6.898,19.349
17.673,7.2245,20.064
17.673,7.551,20.724
17.673,7.8776,21.322
17.673,8.2041,21.849
17.673,8.5306,22.299
17.673,8.8571,22.666
17.673,9.1837,22.946
17.673,9.5102,23.135
17.673,9.8367,23.23
17.673,10.163,23.23
17.673,10.49,23.135
17.673,10.816,22.946
17.673,11.143,22.666
17.673,11.469,22.299
17.673,11.796,21.849
17.673,12.122,21.322
17.673,12.449,20.724
17.673,12.776,20.064
17.673,13.102,19.349
17.673,13.429,18.586
17.673,13.755,17.786
17.673,14.082,16.956
17.673,14.408,16.104
17.673,14.735,15.238
17.673,15.061,14.367
17.673,15.388,13.498
17.673,15.714,12.636
17.673,16.041,11.79
17.673,16.367,10.962
17.673,16.694,10.159
17.673,17.02,9.3844
17.673,17.347,8.6411
17.673,17.673,7.9319
17.673,18,7.2586
18,2,6.6467
18,2.3265,7.2586
18,2.6531,7.9025
18,2.9796,8.5768
18,3.3061,9.2791
18,3.6327,10.006
18,3.9592,10.755
18,4.2857,11.521
18,4.6122,12.299
18,4.9388,13.085
18,5.2653,13.871
18,5.5918,14.651
18,5.9184,15.419
18,6.2449,16.167
18,6.5714,16.888
18,6.898,17.574
18,7.2245,18.218
18,7.551,18.812
18,7.8776,19.349
18,8.2041,19.822
18,8.5306,20.227
18,8.8571,20.557
18,9.1837,20.808
18,9.5102,20.978
18,9.8367,21.063
18,10.163,21.063
18,10.49,20.978
18,10.816,20.808
18,11.143,20.557
18,11.469,20.227
18,11.796,19.822
18,12.122,19.349
18,12.449,18.812
18,12.776,18.218
18,13.102,17.574
18,13.429,16.888
18,13.755,16.167
18,14.082,15.419
18,14.408,14.651
18,14.735,13.871
18,15.061,13.085
18,15.388,12.299
18,15.714,11.521
18,16.041,10.755
18,16.367,10.006
18,16.694,9.2791
18,17.02,8.5768
18,17.347,7.9025
18,17.673,7.2586
18,18,6.6467
