pressure data:,,,,1 coordinate per line,,,,Additional pore pressure. Date is January 1st at 12:01 AM in 2021 
X_Easting_km, Y_Northing_km, additionalPressure_PSI,
8.8571,3.6327,28.586
8.8571,3.9592,30.086
8.8571,4.2857,31.583
8.8571,4.6122,33.067
8.8571,4.9388,34.53
8.8571,5.2653,35.964
8.8571,5.5918,37.357
8.8571,5.9184,38.701
8.8571,6.2449,39.987
8.8571,6.5714,41.204
8.8571,6.898,42.344
8.8571,7.2245,43.399
8.8571,7.551,44.359
8.8571,7.8776,45.217
8.8571,8.2041,45.966
8.8571,8.5306,46.6
8.8571,8.8571,47.114
8.8571,9.1837,47.504
8.8571,9.5102,47.765
8.8571,9.8367,47.896
8.8571,10.163,47.896
8.8571,10.49,47.765
8.8571,10.816,47.504
8.8571,11.143,47.114
8.8571,11.469,46.6
8.8571,11.796,45.966
8.8571,12.122,45.217
8.8571,12.449,44.359
8.8571,12.776,43.399
8.8571,13.102,42.344
8.8571,13.429,41.204
8.8571,13.755,39.987
8.8571,14.082,38.701
8.8571,14.408,37.357
8.8571,14.735,35.964
8.8571,15.061,34.53
8.8571,15.388,33.067
8.8571,15.714,31.583
8.8571,16.041,30.086
8.8571,16.367,28.586
8.8571,16.694,27.091
8.8571,17.02,25.609
8.8571,17.347,24.146
8.8571,17.673,22.709
8.8571,18,21.305
9.1837,2,21.475
9.1837,2.3265,22.892
9.1837,2.6531,24.34
9.1837,2.9796,25.816
9.1837,3.3061,27.31
9.1837,3.6327,28.818
9.1837,3.9592,30.33
9.1837,4.2857,31.839
9.1837,4.6122,33.336
9.1837,4.9388,34.812
9.1837,5.2653,36.258
9.1837,5.5918,37.663
9.1837,5.9184,39.019
9.1837,6.2449,40.315
9.1837,6.5714,41.543
9.1837,6.898,42.693
9.1837,7.2245,43.756
9.1837,7.551,44.724
9.1837,7.8776,45.59
9.1837,8.2041,46.346
9.1837,8.5306,46.985
9.1837,8.8571,47.504
9.1837,9.1837,47.896
9.1837,9.5102,48.16
9.1837,9.8367,48.292
9.1837,10.163,48.292
9.1837,10.49,48.16
9.1837,10.816,47.896
9.1837,11.143,47.504
9.1837,11.469,46.985
9.1837,11.796,46.346
9.1837,12.122,45.59
9.1837,12.449,44.724
9.1837,12.776,43.756
9.1837,13.102,42.693
9.1837,13.429,41.543
9.1837,13.755,40.315
9.1837,14.082,39.019
9.1837,14.408,37.663
9.1837,14.735,36.258
9.1837,15.061,34.812
9.1837,15.388,33.336
9.1837,15.714,31.839
9.1837,16.041,30.33
9.1837,16.367,28.818
9.1837,16.694,27.31
9.1837,17.02,25.816
9.1837,17.347,24.34
9.1837,17.673,22.892
9.1837,18,21.475
9.5102,2,21.59
9.5102,2.3265,23.014
9.5102,2.6531,24.471
9.5102,2.9796,25.954
9.5102,3.3061,27.457
9.5102,3.6327,28.973
9.5102,3.9592,30.494
9.5102,4.2857,32.012
9.5102,4.6122,33.517
9.5102,4.9388,35.001
9.5102,5.2653,36.455
9.5102,5.5918,37.868
9.5102,5.9184,39.232
9.5102,6.2449,40.536
9.5102,6.5714,41.77
9.5102,6.898,42.927
9.5102,7.2245,43.996
9.5102,7.551,44.97
9.5102,7.8776,45.84
9.5102,8.2041,46.6
9.5102,8.5306,47.244
9.5102,8.8571,47.765
9.5102,9.1837,48.16
9.5102,9.5102,48.425
9.5102,9.8367,48.558
9.5102,10.163,48.558
9.5102,10.49,48.425
9.5102,10.816,48.16
9.5102,11.143,47.765
9.5102,11.469,47.244
9.5102,11.796,46.6
9.5102,12.122,45.84
9.5102,12.449,44.97
9.5102,12.776,43.996
9.5102,13.102,42.927
9.5102,13.429,41.77
9.5102,13.755,40.536
9.5102,14.082,39.232
9.5102,14.408,37.868
9.5102,14.735,36.455
9.5102,15.061,35.001
9.5102,15.388,33.517
9.5102,15.714,32.012
9.5102,16.041,30.494
9.5102,16.367,28.973
9.5102,16.694,27.457
9.5102,17.02,25.954
9.5102,17.347,24.471
9.5102,17.673,23.014
9.5102,18,21.59
9.8367,2,21.647
9.8367,2.3265,23.075
9.8367,2.6531,24.536
9.8367,2.9796,26.024
9.8367,3.3061,27.531
9.8367,3.6327,29.051
9.8367,3.9592,30.577
9.8367,4.2857,32.098
9.8367,4.6122,33.608
9.8367,4.9388,35.096
9.8367,5.2653,36.554
9.8367,5.5918,37.971
9.8367,5.9184,39.339
9.8367,6.2449,40.646
9.8367,6.5714,41.885
9.8367,6.898,43.044
9.8367,7.2245,44.117
9.8367,7.551,45.093
9.8367,7.8776,45.966
9.8367,8.2041,46.728
9.8367,8.5306,47.373
9.8367,8.8571,47.896
9.8367,9.1837,48.292
9.8367,9.5102,48.558
9.8367,9.8367,48.692
9.8367,10.163,48.692
9.8367,10.49,48.558
9.8367,10.816,48.292
9.8367,11.143,47.896
9.8367,11.469,47.373
9.8367,11.796,46.728
9.8367,12.122,45.966
9.8367,12.449,45.093
9.8367,12.776,44.117
9.8367,13.102,43.044
9.8367,13.429,41.885
9.8367,13.755,40.646
9.8367,14.082,39.339
9.8367,14.408,37.971
9.8367,14.735,36.554
9.8367,15.061,35.096
9.8367,15.388,33.608
9.8367,15.714,32.098
9.8367,16.041,30.577
9.8367,16.367,29.051
9.8367,16.694,27.531
9.8367,17.02,26.024
9.8367,17.347,24.536
9.8367,17.673,23.075
9.8367,18,21.647
10.163,2,21.647
10.163,2.3265,23.075
10.163,2.6531,24.536
10.163,2.9796,26.024
10.163,3.3061,27.531
10.163,3.6327,29.051
10.163,3.9592,30.577
10.163,4.2857,32.098
10.163,4.6122,33.608
10.163,4.9388,35.096
10.163,5.2653,36.554
10.163,5.5918,37.971
10.163,5.9184,39.339
10.163,6.2449,40.646
10.163,6.5714,41.885
10.163,6.898,43.044
10.163,7.2245,44.117
10.163,7.551,45.093
10.163,7.8776,45.966
10.163,8.2041,46.728
10.163,8.5306,47.373
10.163,8.8571,47.896
10.163,9.1837,48.292
10.163,9.5102,48.558
10.163,9.8367,48.692
10.163,10.163,48.692
10.163,10.49,48.558
10.163,10.816,48.292
10.163,11.143,47.896
10.163,11.469,47.373
10.163,11.796,46.728
10.163,12.122,45.966
10.163,12.449,45.093
10.163,12.776,44.117
10.163,13.102,43.044
10.163,13.429,41.885
10.163,13.755,40.646
10.163,14.082,39.339
10.163,14.408,37.971
10.163,14.735,36.554
10.163,15.061,35.096
10.163,15.388,33.608
10.163,15.714,32.098
10.163,16.041,30.577
10.163,16.367,29.051
10.163,16.694,27.531
10.163,17.02,26.024
10.163,17.347,24.536
10.163,17.673,23.075
10.163,18,21.647
10.49,2,21.59
10.49,2.3265,23.014
10.49,2.6531,24.471
10.49,2.9796,25.954
10.49,3.3061,27.457
10.49,3.6327,28.973
10.49,3.9592,30.494
10.49,4.2857,32.012
10.49,4.6122,33.517
10.49,4.9388,35.001
10.49,5.2653,36.455
10.49,5.5918,37.868
10.49,5.9184,39.232
10.49,6.2449,40.536
10.49,6.5714,41.77
10.49,6.898,42.927
10.49,7.2245,43.996
10.49,7.551,44.97
10.49,7.8776,45.84
10.49,8.2041,46.6
10.49,8.5306,47.244
10.49,8.8571,47.765
10.49,9.1837,48.16
10.49,9.5102,48.425
10.49,9.8367,48.558
10.49,10.163,48.558
10.49,10.49,48.425
10.49,10.816,48.16
10.49,11.143,47.765
10.49,11.469,47.244
10.49,11.796,46.6
10.49,12.122,45.84
10.49,12.449,44.97
10.49,12.776,43.996
10.49,13.102,42.927
10.49,13.429,41.77
10.49,13.755,40.536
10.49,14.082,39.232
10.49,14.408,37.868
10.49,14.735,36.455
10.49,15.061,35.001
10.49,15.388,33.517
10.49,15.714,32.012
10.49,16.041,30.494
10.49,16.367,28.973
10.49,16.694,27.457
10.49,17.02,25.954
10.49,17.347,24.471
10.49,17.673,23.014
10.49,18,21.59
10.816,2,21.475
10.816,2.3265,22.892
10.816,2.6531,24.34
10.816,2.9796,25.816
10.816,3.3061,27.31
10.816,3.6327,28.818
10.816,3.9592,30.33
10.816,4.2857,31.839
10.816,4.6122,33.336
10.816,4.9388,34.812
10.816,5.2653,36.258
10.816,5.5918,37.663
10.816,5.9184,39.019
10.816,6.2449,40.315
10.816,6.5714,41.543
10.816,6.898,42.693
10.816,7.2245,43.756
10.816,7.551,44.724
10.816,7.8776,45.59
10.816,8.2041,46.346
10.816,8.5306,46.985
10.816,8.8571,47.504
10.816,9.1837,47.896
10.816,9.5102,48.16
10.816,9.8367,48.292
10.816,10.163,48.292
10.816,10.49,48.16
10.816,10.816,47.896
10.816,11.143,47.504
10.816,11.469,46.985
10.816,11.796,46.346
10.816,12.122,45.59
10.816,12.449,44.724
10.816,12.776,43.756
10.816,13.102,42.693
10.816,13.429,41.543
10.816,13.755,40.315
10.816,14.082,39.019
10.816,14.408,37.663
10.816,14.735,36.258
10.816,15.061,34.812
10.816,15.388,33.336
10.816,15.714,31.839
10.816,16.041,30.33
10.816,16.367,28.818
10.816,16.694,27.31
10.816,17.02,25.816
10.816,17.347,24.34
10.816,17.673,22.892
10.816,18,21.475
11.143,2,21.305
11.143,2.3265,22.709
11.143,2.6531,24.146
11.143,2.9796,25.609
11.143,3.3061,27.091
11.143,3.6327,28.586
11.143,3.9592,30.086
11.143,4.2857,31.583
11.143,4.6122,33.067
11.143,4.9388,34.53
11.143,5.2653,35.964
11.143,5.5918,37.357
11.143,5.9184,38.701
11.143,6.2449,39.987
11.143,6.5714,41.204
11.143,6.898,42.344
11.143,7.2245,43.399
11.143,7.551,44.359
11.143,7.8776,45.217
11.143,8.2041,45.966
11.143,8.5306,46.6
11.143,8.8571,47.114
11.143,9.1837,47.504
11.143,9.5102,47.765
11.143,9.8367,47.896
11.143,10.163,47.896
11.143,10.49,47.765
11.143,10.816,47.504
11.143,11.143,47.114
11.143,11.469,46.6
11.143,11.796,45.966
11.143,12.122,45.217
11.143,12.449,44.359
11.143,12.776,43.399
11.143,13.102,42.344
11.143,13.429,41.204
11.143,13.755,39.987
11.143,14.082,38.701
11.143,14.408,37.357
11.143,14.735,35.964
11.143,15.061,34.53
11.143,15.388,33.067
11.143,15.714,31.583
11.143,16.041,30.086
11.143,16.367,28.586
11.143,16.694,27.091
11.143,17.02,25.609
11.143,17.347,24.146
11.143,17.673,22.709
11.143,18,21.305
11.469,2,21.08
11.469,2.3265,22.469
11.469,2.6531,23.89
11.469,2.9796,25.336
11.469,3.3061,26.802
11.469,3.6327,28.281
11.469,3.9592,29.764
11.469,4.2857,31.243
11.469,4.6122,32.711
11.469,4.9388,34.158
11.469,5.2653,35.575
11.469,5.5918,36.953
11.469,5.9184,38.282
11.469,6.2449,39.554
11.469,6.5714,40.757
11.469,6.898,41.885
11.469,7.2245,42.927
11.469,7.551,43.876
11.469,7.8776,44.724
11.469,8.2041,45.465
11.469,8.5306,46.092
11.469,8.8571,46.6
11.469,9.1837,46.985
11.469,9.5102,47.244
11.469,9.8367,47.373
11.469,10.163,47.373
11.469,10.49,47.244
11.469,10.816,46.985
11.469,11.143,46.6
11.469,11.469,46.092
11.469,11.796,45.465
11.469,12.122,44.724
11.469,12.449,43.876
11.469,12.776,42.927
11.469,13.102,41.885
11.469,13.429,40.757
11.469,13.755,39.554
11.469,14.082,38.282
11.469,14.408,36.953
11.469,14.735,35.575
11.469,15.061,34.158
11.469,15.388,32.711
11.469,15.714,31.243
11.469,16.041,29.764
11.469,16.367,28.281
11.469,16.694,26.802
11.469,17.02,25.336
11.469,17.347,23.89
11.469,17.673,22.469
11.469,18,21.08
11.796,2,20.802
11.796,2.3265,22.172
11.796,2.6531,23.573
11.796,2.9796,25
11.796,3.3061,26.445
11.796,3.6327,27.903
11.796,3.9592,29.366
11.796,4.2857,30.825
11.796,4.6122,32.272
11.796,4.9388,33.699
11.796,5.2653,35.096
11.796,5.5918,36.455
11.796,5.9184,37.765
11.796,6.2449,39.019
11.796,6.5714,40.205
11.796,6.898,41.317
11.796,7.2245,42.344
11.796,7.551,43.28
11.796,7.8776,44.117
11.796,8.2041,44.847
11.796,8.5306,45.465
11.796,8.8571,45.966
11.796,9.1837,46.346
11.796,9.5102,46.6
11.796,9.8367,46.728
11.796,10.163,46.728
11.796,10.49,46.6
11.796,10.816,46.346
11.796,11.143,45.966
11.796,11.469,45.465
11.796,11.796,44.847
11.796,12.122,44.117
11.796,12.449,43.28
11.796,12.776,42.344
11.796,13.102,41.317
11.796,13.429,40.205
11.796,13.755,39.019
11.796,14.082,37.765
11.796,14.408,36.455
11.796,14.735,35.096
11.796,15.061,33.699
11.796,15.388,32.272
11.796,15.714,30.825
11.796,16.041,29.366
11.796,16.367,27.903
11.796,16.694,26.445
11.796,17.02,25
11.796,17.347,23.573
11.796,17.673,22.172
11.796,18,20.802
12.122,2,20.473
12.122,2.3265,21.821
12.122,2.6531,23.199
12.122,2.9796,24.602
12.122,3.3061,26.024
12.122,3.6327,27.457
12.122,3.9592,28.896
12.122,4.2857,30.33
12.122,4.6122,31.754
12.122,4.9388,33.157
12.122,5.2653,34.53
12.122,5.5918,35.866
12.122,5.9184,37.155
12.122,6.2449,38.387
12.122,6.5714,39.554
12.122,6.898,40.646
12.122,7.2245,41.656
12.122,7.551,42.576
12.122,7.8776,43.399
12.122,8.2041,44.117
12.122,8.5306,44.724
12.122,8.8571,45.217
12.122,9.1837,45.59
12.122,9.5102,45.84
12.122,9.8367,45.966
12.122,10.163,45.966
12.122,10.49,45.84
12.122,10.816,45.59
12.122,11.143,45.217
12.122,11.469,44.724
12.122,11.796,44.117
12.122,12.122,43.399
12.122,12.449,42.576
12.122,12.776,41.656
12.122,13.102,40.646
12.122,13.429,39.554
12.122,13.755,38.387
12.122,14.082,37.155
12.122,14.408,35.866
12.122,14.735,34.53
12.122,15.061,33.157
12.122,15.388,31.754
12.122,15.714,30.33
12.122,16.041,28.896
12.122,16.367,27.457
12.122,16.694,26.024
12.122,17.02,24.602
12.122,17.347,23.199
12.122,17.673,21.821
12.122,18,20.473
12.449,2,20.096
12.449,2.3265,21.418
12.449,2.6531,22.77
12.449,2.9796,24.146
12.449,3.3061,25.541
12.449,3.6327,26.947
12.449,3.9592,28.357
12.449,4.2857,29.764
12.449,4.6122,31.159
12.449,4.9388,32.535
12.449,5.2653,33.882
12.449,5.5918,35.192
12.449,5.9184,36.455
12.449,6.2449,37.663
12.449,6.5714,38.807
12.449,6.898,39.878
12.449,7.2245,40.868
12.449,7.551,41.77
12.449,7.8776,42.576
12.449,8.2041,43.28
12.449,8.5306,43.876
12.449,8.8571,44.359
12.449,9.1837,44.724
12.449,9.5102,44.97
12.449,9.8367,45.093
12.449,10.163,45.093
12.449,10.49,44.97
12.449,10.816,44.724
12.449,11.143,44.359
12.449,11.469,43.876
12.449,11.796,43.28
12.449,12.122,42.576
12.449,12.449,41.77
12.449,12.776,40.868
12.449,13.102,39.878
12.449,13.429,38.807
12.449,13.755,37.663
12.449,14.082,36.455
12.449,14.408,35.192
12.449,14.735,33.882
12.449,15.061,32.535
12.449,15.388,31.159
12.449,15.714,29.764
12.449,16.041,28.357
12.449,16.367,26.947
12.449,16.694,25.541
12.449,17.02,24.146
12.449,17.347,22.77
12.449,17.673,21.418
12.449,18,20.096
12.776,2,19.675
12.776,2.3265,20.968
12.776,2.6531,22.29
12.776,2.9796,23.636
12.776,3.3061,25
12.776,3.6327,26.375
12.776,3.9592,27.754
12.776,4.2857,29.13
12.776,4.6122,30.494
12.776,4.9388,31.839
12.776,5.2653,33.157
12.776,5.5918,34.437
12.776,5.9184,35.672
12.776,6.2449,36.853
12.776,6.5714,37.971
12.776,6.898,39.019
12.776,7.2245,39.987
12.776,7.551,40.868
12.776,7.8776,41.656
12.776,8.2041,42.344
12.776,8.5306,42.927
12.776,8.8571,43.399
12.776,9.1837,43.756
12.776,9.5102,43.996
12.776,9.8367,44.117
12.776,10.163,44.117
12.776,10.49,43.996
12.776,10.816,43.756
12.776,11.143,43.399
12.776,11.469,42.927
12.776,11.796,42.344
12.776,12.122,41.656
12.776,12.449,40.868
12.776,12.776,39.987
12.776,13.102,39.019
12.776,13.429,37.971
12.776,13.755,36.853
12.776,14.082,35.672
12.776,14.408,34.437
12.776,14.735,33.157
12.776,15.061,31.839
12.776,15.388,30.494
12.776,15.714,29.13
12.776,16.041,27.754
12.776,16.367,26.375
12.776,16.694,25
12.776,17.02,23.636
12.776,17.347,22.29
12.776,17.673,20.968
12.776,18,19.675
13.102,2,19.212
13.102,2.3265,20.473
13.102,2.6531,21.763
13.102,2.9796,23.075
13.102,3.3061,24.406
13.102,3.6327,25.747
13.102,3.9592,27.091
13.102,4.2857,28.433
13.102,4.6122,29.764
13.102,4.9388,31.075
13.102,5.2653,32.36
13.102,5.5918,33.608
13.102,5.9184,34.812
13.102,6.2449,35.964
13.102,6.5714,37.054
13.102,6.898,38.075
13.102,7.2245,39.019
13.102,7.551,39.878
13.102,7.8776,40.646
13.102,8.2041,41.317
13.102,8.5306,41.885
13.102,8.8571,42.344
13.102,9.1837,42.693
13.102,9.5102,42.927
13.102,9.8367,43.044
13.102,10.163,43.044
13.102,10.49,42.927
13.102,10.816,42.693
13.102,11.143,42.344
13.102,11.469,41.885
13.102,11.796,41.317
13.102,12.122,40.646
13.102,12.449,39.878
13.102,12.776,39.019
13.102,13.102,38.075
13.102,13.429,37.054
13.102,13.755,35.964
13.102,14.082,34.812
13.102,14.408,33.608
13.102,14.735,32.36
13.102,15.061,31.075
13.102,15.388,29.764
13.102,15.714,28.433
13.102,16.041,27.091
13.102,16.367,25.747
13.102,16.694,24.406
13.102,17.02,23.075
13.102,17.347,21.763
13.102,17.673,20.473
13.102,18,19.212
13.429,2,18.71
13.429,2.3265,19.937
13.429,2.6531,21.192
13.429,2.9796,22.469
13.429,3.3061,23.763
13.429,3.6327,25.067
13.429,3.9592,26.375
13.429,4.2857,27.679
13.429,4.6122,28.973
13.429,4.9388,30.249
13.429,5.2653,31.497
13.429,5.5918,32.711
13.429,5.9184,33.882
13.429,6.2449,35.001
13.429,6.5714,36.061
13.429,6.898,37.054
13.429,7.2245,37.971
13.429,7.551,38.807
13.429,7.8776,39.554
13.429,8.2041,40.205
13.429,8.5306,40.757
13.429,8.8571,41.204
13.429,9.1837,41.543
13.429,9.5102,41.77
13.429,9.8367,41.885
13.429,10.163,41.885
13.429,10.49,41.77
13.429,10.816,41.543
13.429,11.143,41.204
13.429,11.469,40.757
13.429,11.796,40.205
13.429,12.122,39.554
13.429,12.449,38.807
13.429,12.776,37.971
13.429,13.102,37.054
13.429,13.429,36.061
13.429,13.755,35.001
13.429,14.082,33.882
13.429,14.408,32.711
13.429,14.735,31.497
13.429,15.061,30.249
13.429,15.388,28.973
13.429,15.714,27.679
13.429,16.041,26.375
13.429,16.367,25.067
13.429,16.694,23.763
13.429,17.02,22.469
13.429,17.347,21.192
13.429,17.673,19.937
13.429,18,18.71
13.755,2,18.174
13.755,2.3265,19.365
13.755,2.6531,20.582
13.755,2.9796,21.821
13.755,3.3061,23.075
13.755,3.6327,24.34
13.755,3.9592,25.609
13.755,4.2857,26.874
13.755,4.6122,28.129
13.755,4.9388,29.366
13.755,5.2653,30.577
13.755,5.5918,31.754
13.755,5.9184,32.889
13.755,6.2449,33.974
13.755,6.5714,35.001
13.755,6.898,35.964
13.755,7.2245,36.853
13.755,7.551,37.663
13.755,7.8776,38.387
13.755,8.2041,39.019
13.755,8.5306,39.554
13.755,8.8571,39.987
13.755,9.1837,40.315
13.755,9.5102,40.536
13.755,9.8367,40.646
13.755,10.163,40.646
13.755,10.49,40.536
13.755,10.816,40.315
13.755,11.143,39.987
13.755,11.469,39.554
13.755,11.796,39.019
13.755,12.122,38.387
13.755,12.449,37.663
13.755,12.776,36.853
13.755,13.102,35.964
13.755,13.429,35.001
13.755,13.755,33.974
13.755,14.082,32.889
13.755,14.408,31.754
13.755,14.735,30.577
13.755,15.061,29.366
13.755,15.388,28.129
13.755,15.714,26.874
13.755,16.041,25.609
13.755,16.367,24.34
13.755,16.694,23.075
13.755,17.02,21.821
13.755,17.347,20.582
13.755,17.673,19.365
13.755,18,18.174
14.082,2,17.608
14.082,2.3265,18.76
14.082,2.6531,19.937
14.082,2.9796,21.136
14.082,3.3061,22.35
14.082,3.6327,23.573
14.082,3.9592,24.8
14.082,4.2857,26.024
14.082,4.6122,27.237
14.082,4.9388,28.433
14.082,5.2653,29.604
14.082,5.5918,30.742
14.082,5.9184,31.839
14.082,6.2449,32.889
14.082,6.5714,33.882
14.082,6.898,34.812
14.082,7.2245,35.672
14.082,7.551,36.455
14.082,7.8776,37.155
14.082,8.2041,37.765
14.082,8.5306,38.282
14.082,8.8571,38.701
14.082,9.1837,39.019
14.082,9.5102,39.232
14.082,9.8367,39.339
14.082,10.163,39.339
14.082,10.49,39.232
14.082,10.816,39.019
14.082,11.143,38.701
14.082,11.469,38.282
14.082,11.796,37.765
14.082,12.122,37.155
14.082,12.449,36.455
14.082,12.776,35.672
14.082,13.102,34.812
14.082,13.429,33.882
14.082,13.755,32.889
14.082,14.082,31.839
14.082,14.408,30.742
14.082,14.735,29.604
14.082,15.061,28.433
14.082,15.388,27.237
14.082,15.714,26.024
14.082,16.041,24.8
14.082,16.367,23.573
14.082,16.694,22.35
14.082,17.02,21.136
14.082,17.347,19.937
14.082,17.673,18.76
14.082,18,17.608
14.408,2,17.015
14.408,2.3265,18.127
14.408,2.6531,19.263
14.408,2.9796,20.419
14.408,3.3061,21.59
14.408,3.6327,22.77
14.408,3.9592,23.954
14.408,4.2857,25.134
14.408,4.6122,26.304
14.408,4.9388,27.457
14.408,5.2653,28.586
14.408,5.5918,29.684
14.408,5.9184,30.742
14.408,6.2449,31.754
14.408,6.5714,32.711
14.408,6.898,33.608
14.408,7.2245,34.437
14.408,7.551,35.192
14.408,7.8776,35.866
14.408,8.2041,36.455
14.408,8.5306,36.953
14.408,8.8571,37.357
14.408,9.1837,37.663
14.408,9.5102,37.868
14.408,9.8367,37.971
14.408,10.163,37.971
14.408,10.49,37.868
14.408,10.816,37.663
14.408,11.143,37.357
14.408,11.469,36.953
14.408,11.796,36.455
14.408,12.122,35.866
14.408,12.449,35.192
14.408,12.776,34.437
14.408,13.102,33.608
14.408,13.429,32.711
14.408,13.755,31.754
14.408,14.082,30.742
14.408,14.408,29.684
14.408,14.735,28.586
14.408,15.061,27.457
14.408,15.388,26.304
14.408,15.714,25.134
14.408,16.041,23.954
14.408,16.367,22.77
14.408,16.694,21.59
14.408,17.02,20.419
14.408,17.347,19.263
14.408,17.673,18.127
14.408,18,17.015
14.735,2,16.4
14.735,2.3265,17.469
14.735,2.6531,18.563
14.735,2.9796,19.675
14.735,3.3061,20.802
14.735,3.6327,21.937
14.735,3.9592,23.075
14.735,4.2857,24.211
14.735,4.6122,25.336
14.735,4.9388,26.445
14.735,5.2653,27.531
14.735,5.5918,28.586
14.735,5.9184,29.604
14.735,6.2449,30.577
14.735,6.5714,31.497
14.735,6.898,32.36
14.735,7.2245,33.157
14.735,7.551,33.882
14.735,7.8776,34.53
14.735,8.2041,35.096
14.735,8.5306,35.575
14.735,8.8571,35.964
14.735,9.1837,36.258
14.735,9.5102,36.455
14.735,9.8367,36.554
14.735,10.163,36.554
14.735,10.49,36.455
14.735,10.816,36.258
14.735,11.143,35.964
14.735,11.469,35.575
14.735,11.796,35.096
14.735,12.122,34.53
14.735,12.449,33.882
14.735,12.776,33.157
14.735,13.102,32.36
14.735,13.429,31.497
14.735,13.755,30.577
14.735,14.082,29.604
14.735,14.408,28.586
14.735,14.735,27.531
14.735,15.061,26.445
14.735,15.388,25.336
14.735,15.714,24.211
14.735,16.041,23.075
14.735,16.367,21.937
14.735,16.694,20.802
14.735,17.02,19.675
14.735,17.347,18.563
14.735,17.673,17.469
14.735,18,16.4
15.061,2,15.766
15.061,2.3265,16.793
15.061,2.6531,17.842
15.061,2.9796,18.909
15.061,3.3061,19.99
15.061,3.6327,21.08
15.061,3.9592,22.172
15.061,4.2857,23.261
15.061,4.6122,24.34
15.061,4.9388,25.404
15.061,5.2653,26.445
15.061,5.5918,27.457
15.061,5.9184,28.433
15.061,6.2449,29.366
15.061,6.5714,30.249
15.061,6.898,31.075
15.061,7.2245,31.839
15.061,7.551,32.535
15.061,7.8776,33.157
15.061,8.2041,33.699
15.061,8.5306,34.158
15.061,8.8571,34.53
15.061,9.1837,34.812
15.061,9.5102,35.001
15.061,9.8367,35.096
15.061,10.163,35.096
15.061,10.49,35.001
15.061,10.816,34.812
15.061,11.143,34.53
15.061,11.469,34.158
15.061,11.796,33.699
15.061,12.122,33.157
15.061,12.449,32.535
15.061,12.776,31.839
15.061,13.102,31.075
15.061,13.429,30.249
15.061,13.755,29.366
15.061,14.082,28.433
15.061,14.408,27.457
15.061,14.735,26.445
15.061,15.061,25.404
15.061,15.388,24.34
15.061,15.714,23.261
15.061,16.041,22.172
15.061,16.367,21.08
15.061,16.694,19.99
15.061,17.02,18.909
15.061,17.347,17.842
15.061,17.673,16.793
15.061,18,15.766
15.388,2,15.118
15.388,2.3265,16.101
15.388,2.6531,17.105
15.388,2.9796,18.127
15.388,3.3061,19.161
15.388,3.6327,20.203
15.388,3.9592,21.248
15.388,4.2857,22.29
15.388,4.6122,23.323
15.388,4.9388,24.34
15.388,5.2653,25.336
15.388,5.5918,26.304
15.388,5.9184,27.237
15.388,6.2449,28.129
15.388,6.5714,28.973
15.388,6.898,29.764
15.388,7.2245,30.494
15.388,7.551,31.159
15.388,7.8776,31.754
15.388,8.2041,32.272
15.388,8.5306,32.711
15.388,8.8571,33.067
15.388,9.1837,33.336
15.388,9.5102,33.517
15.388,9.8367,33.608
15.388,10.163,33.608
15.388,10.49,33.517
15.388,10.816,33.336
15.388,11.143,33.067
15.388,11.469,32.711
15.388,11.796,32.272
15.388,12.122,31.754
15.388,12.449,31.159
15.388,12.776,30.494
15.388,13.102,29.764
15.388,13.429,28.973
15.388,13.755,28.129
15.388,14.082,27.237
15.388,14.408,26.304
15.388,14.735,25.336
15.388,15.061,24.34
15.388,15.388,23.323
15.388,15.714,22.29
15.388,16.041,21.248
15.388,16.367,20.203
15.388,16.694,19.161
15.388,17.02,18.127
15.388,17.347,17.105
15.388,17.673,16.101
15.388,18,15.118
15.714,2,14.46
15.714,2.3265,15.398
15.714,2.6531,16.357
15.714,2.9796,17.332
15.714,3.3061,18.319
15.714,3.6327,19.314
15.714,3.9592,20.311
15.714,4.2857,21.305
15.714,4.6122,22.29
15.714,4.9388,23.261
15.714,5.2653,24.211
15.714,5.5918,25.134
15.714,5.9184,26.024
15.714,6.2449,26.874
15.714,6.5714,27.679
15.714,6.898,28.433
15.714,7.2245,29.13
15.714,7.551,29.764
15.714,7.8776,30.33
15.714,8.2041,30.825
15.714,8.5306,31.243
15.714,8.8571,31.583
15.714,9.1837,31.839
15.714,9.5102,32.012
15.714,9.8367,32.098
15.714,10.163,32.098
15.714,10.49,32.012
15.714,10.816,31.839
15.714,11.143,31.583
15.714,11.469,31.243
15.714,11.796,30.825
15.714,12.122,30.33
15.714,12.449,29.764
15.714,12.776,29.13
15.714,13.102,28.433
15.714,13.429,27.679
15.714,13.755,26.874
15.714,14.082,26.024
15.714,14.408,25.134
15.714,14.735,24.211
15.714,15.061,23.261
15.714,15.388,22.29
15.714,15.714,21.305
15.714,16.041,20.311
15.714,16.367,19.314
15.714,16.694,18.319
15.714,17.02,17.332
15.714,17.347,16.357
15.714,17.673,15.398
15.714,18,14.46
16.041,2,13.795
16.041,2.3265,14.689
16.041,2.6531,15.601
16.041,2.9796,16.53
16.041,3.3061,17.469
16.041,3.6327,18.416
16.041,3.9592,19.365
16.041,4.2857,20.311
16.041,4.6122,21.248
16.041,4.9388,22.172
16.041,5.2653,23.075
16.041,5.5918,23.954
16.041,5.9184,24.8
16.041,6.2449,25.609
16.041,6.5714,26.375
