pressure data:,,,,1 coordinate per line,,,,Additional pore pressure. Date is January 1st at 12:01 AM in 2019 
X_Easting_km, Y_Northing_km, additionalPressure_PSI,
15.714,16.694,8.3731
15.714,17.02,7.4209
15.714,17.347,6.5517
15.714,17.673,5.7627
15.714,18,5.0499
16.041,2,4.579
16.041,2.3265,5.2185
16.041,2.6531,5.9248
16.041,2.9796,6.7009
16.041,3.3061,7.5491
16.041,3.6327,8.4708
16.041,3.9592,9.4662
16.041,4.2857,10.534
16.041,4.6122,11.672
16.041,4.9388,12.876
16.041,5.2653,14.138
16.041,5.5918,15.45
16.041,5.9184,16.8
16.041,6.2449,18.174
16.041,6.5714,19.556
16.041,6.898,20.925
16.041,7.2245,22.259
16.041,7.551,23.536
16.041,7.8776,24.73
16.041,8.2041,25.814
16.041,8.5306,26.765
16.041,8.8571,27.558
16.041,9.1837,28.173
16.041,9.5102,28.592
16.041,9.8367,28.805
16.041,10.163,28.805
16.041,10.49,28.592
16.041,10.816,28.173
16.041,11.143,27.558
16.041,11.469,26.765
16.041,11.796,25.814
16.041,12.122,24.73
16.041,12.449,23.536
16.041,12.776,22.259
16.041,13.102,20.925
16.041,13.429,19.556
16.041,13.755,18.174
16.041,14.082,16.8
16.041,14.408,15.45
16.041,14.735,14.138
16.041,15.061,12.876
16.041,15.388,11.672
16.041,15.714,10.534
16.041,16.041,9.4662
16.041,16.367,8.4708
16.041,16.694,7.5491
16.041,17.02,6.7009
16.041,17.347,5.9248
16.041,17.673,5.2185
16.041,18,4.579
16.367,2,4.1337
16.367,2.3265,4.7048
16.367,2.6531,5.3343
16.367,2.9796,6.0245
16.367,3.3061,6.7769
16.367,3.6327,7.5924
16.367,3.9592,8.4708
16.367,4.2857,9.4106
16.367,4.6122,10.409
16.367,4.9388,11.461
16.367,5.2653,12.562
16.367,5.5918,13.701
16.367,5.9184,14.87
16.367,6.2449,16.056
16.367,6.5714,17.244
16.367,6.898,18.416
16.367,7.2245,19.556
16.367,7.551,20.642
16.367,7.8776,21.653
16.367,8.2041,22.57
16.367,8.5306,23.372
16.367,8.8571,24.039
16.367,9.1837,24.555
16.367,9.5102,24.906
16.367,9.8367,25.085
16.367,10.163,25.085
16.367,10.49,24.906
16.367,10.816,24.555
16.367,11.143,24.039
16.367,11.469,23.372
16.367,11.796,22.57
16.367,12.122,21.653
16.367,12.449,20.642
16.367,12.776,19.556
16.367,13.102,18.416
16.367,13.429,17.244
16.367,13.755,16.056
16.367,14.082,14.87
16.367,14.408,13.701
16.367,14.735,12.562
16.367,15.061,11.461
16.367,15.388,10.409
16.367,15.714,9.4106
16.367,16.041,8.4708
16.367,16.367,7.5924
16.367,16.694,6.7769
16.367,17.02,6.0245
16.367,17.347,5.3343
16.367,17.673,4.7048
16.367,18,4.1337
16.694,2,3.7154
16.694,2.3265,4.2234
16.694,2.6531,4.7821
16.694,2.9796,5.3933
16.694,3.3061,6.0581
16.694,3.6327,6.7769
16.694,3.9592,7.5491
16.694,4.2857,8.3731
16.694,4.6122,9.246
16.694,4.9388,10.164
16.694,5.2653,11.12
16.694,5.5918,12.107
16.694,5.9184,13.117
16.694,6.2449,14.138
16.694,6.5714,15.157
16.694,6.898,16.16
16.694,7.2245,17.131
16.694,7.551,18.055
16.694,7.8776,18.912
16.694,8.2041,19.687
16.694,8.5306,20.363
16.694,8.8571,20.925
16.694,9.1837,21.358
16.694,9.5102,21.653
16.694,9.8367,21.803
16.694,10.163,21.803
16.694,10.49,21.653
16.694,10.816,21.358
16.694,11.143,20.925
16.694,11.469,20.363
16.694,11.796,19.687
16.694,12.122,18.912
16.694,12.449,18.055
16.694,12.776,17.131
16.694,13.102,16.16
16.694,13.429,15.157
16.694,13.755,14.138
16.694,14.082,13.117
16.694,14.408,12.107
16.694,14.735,11.12
16.694,15.061,10.164
16.694,15.388,9.246
16.694,15.714,8.3731
16.694,16.041,7.5491
16.694,16.367,6.7769
16.694,16.694,6.0581
16.694,17.02,5.3933
16.694,17.347,4.7821
16.694,17.673,4.2234
16.694,18,3.7154
17.02,2,3.3252
17.02,2.3265,3.7751
17.02,2.6531,4.269
17.02,2.9796,4.8081
17.02,3.3061,5.3933
17.02,3.6327,6.0245
17.02,3.9592,6.7009
17.02,4.2857,7.4209
17.02,4.6122,8.1816
17.02,4.9388,8.979
17.02,5.2653,9.8078
17.02,5.5918,10.661
17.02,5.9184,11.531
17.02,6.2449,12.408
17.02,6.5714,13.281
17.02,6.898,14.138
17.02,7.2245,14.965
17.02,7.551,15.749
17.02,7.8776,16.476
17.02,8.2041,17.131
17.02,8.5306,17.701
17.02,8.8571,18.174
17.02,9.1837,18.539
17.02,9.5102,18.787
17.02,9.8367,18.912
17.02,10.163,18.912
17.02,10.49,18.787
17.02,10.816,18.539
17.02,11.143,18.174
17.02,11.469,17.701
17.02,11.796,17.131
17.02,12.122,16.476
17.02,12.449,15.749
17.02,12.776,14.965
17.02,13.102,14.138
17.02,13.429,13.281
17.02,13.755,12.408
17.02,14.082,11.531
17.02,14.408,10.661
17.02,14.735,9.8078
17.02,15.061,8.979
17.02,15.388,8.1816
17.02,15.714,7.4209
17.02,16.041,6.7009
17.02,16.367,6.0245
17.02,16.694,5.3933
17.02,17.02,4.8081
17.02,17.347,4.269
17.02,17.673,3.7751
17.02,18,3.3252
17.347,2,2.9635
17.347,2.3265,3.3604
17.347,2.6531,3.7952
17.347,2.9796,4.269
17.347,3.3061,4.7821
17.347,3.6327,5.3343
17.347,3.9592,5.9248
17.347,4.2857,6.5517
17.347,4.6122,7.2126
17.347,4.9388,7.9035
17.347,5.2653,8.6198
17.347,5.5918,9.3554
17.347,5.9184,10.103
17.347,6.2449,10.855
17.347,6.5714,11.601
17.347,6.898,12.332
17.347,7.2245,13.036
17.347,7.551,13.701
17.347,7.8776,14.317
17.347,8.2041,14.87
17.347,8.5306,15.351
17.347,8.8571,15.749
17.347,9.1837,16.056
17.347,9.5102,16.264
17.347,9.8367,16.37
17.347,10.163,16.37
17.347,10.49,16.264
17.347,10.816,16.056
17.347,11.143,15.749
17.347,11.469,15.351
17.347,11.796,14.87
17.347,12.122,14.317
17.347,12.449,13.701
17.347,12.776,13.036
17.347,13.102,12.332
17.347,13.429,11.601
17.347,13.755,10.855
17.347,14.082,10.103
17.347,14.408,9.3554
17.347,14.735,8.6198
17.347,15.061,7.9035
17.347,15.388,7.2126
17.347,15.714,6.5517
17.347,16.041,5.9248
17.347,16.367,5.3343
17.347,16.694,4.7821
17.347,17.02,4.269
17.347,17.347,3.7952
17.347,17.673,3.3604
17.347,18,2.9635
17.673,2,2.6303
17.673,2.3265,2.979
17.673,2.6531,3.3604
17.673,2.9796,3.7751
17.673,3.3061,4.2234
17.673,3.6327,4.7048
17.673,3.9592,5.2185
17.673,4.2857,5.7627
17.673,4.6122,6.3349
17.673,4.9388,6.9318
17.673,5.2653,7.5491
17.673,5.5918,8.1816
17.673,5.9184,8.823
17.673,6.2449,9.4662
17.673,6.5714,10.103
17.673,6.898,10.725
17.673,7.2245,11.323
17.673,7.551,11.888
17.673,7.8776,12.408
17.673,8.2041,12.876
17.673,8.5306,13.281
17.673,8.8571,13.616
17.673,9.1837,13.874
17.673,9.5102,14.049
17.673,9.8367,14.138
17.673,10.163,14.138
17.673,10.49,14.049
17.673,10.816,13.874
17.673,11.143,13.616
17.673,11.469,13.281
17.673,11.796,12.876
17.673,12.122,12.408
17.673,12.449,11.888
17.673,12.776,11.323
17.673,13.102,10.725
17.673,13.429,10.103
17.673,13.755,9.4662
17.673,14.082,8.823
17.673,14.408,8.1816
17.673,14.735,7.5491
17.673,15.061,6.9318
17.673,15.388,6.3349
17.673,15.714,5.7627
17.673,16.041,5.2185
17.673,16.367,4.7048
17.673,16.694,4.2234
17.673,17.02,3.7751
17.673,17.347,3.3604
17.673,17.673,2.979
17.673,18,2.6303
18,2,2.325
18,2.3265,2.6303
18,2.6531,2.9635
18,2.9796,3.3252
18,3.3061,3.7154
18,3.6327,4.1337
18,3.9592,4.579
18,4.2857,5.0499
18,4.6122,5.5439
18,4.9388,6.0581
18,5.2653,6.5887
18,5.5918,7.1311
18,5.9184,7.6799
18,6.2449,8.229
18,6.5714,8.7717
18,6.898,9.3005
18,7.2245,9.8078
18,7.551,10.285
18,7.8776,10.725
18,8.2041,11.12
18,8.5306,11.461
18,8.8571,11.743
18,9.1837,11.96
18,9.5102,12.107
18,9.8367,12.182
18,10.163,12.182
18,10.49,12.107
18,10.816,11.96
18,11.143,11.743
18,11.469,11.461
18,11.796,11.12
18,12.122,10.725
18,12.449,10.285
18,12.776,9.8078
18,13.102,9.3005
18,13.429,8.7717
18,13.755,8.229
18,14.082,7.6799
18,14.408,7.1311
18,14.735,6.5887
18,15.061,6.0581
18,15.388,5.5439
18,15.714,5.0499
18,16.041,4.579
18,16.367,4.1337
18,16.694,3.7154
18,17.02,3.3252
18,17.347,2.9635
18,17.673,2.6303
18,18,2.325
