ID,Days,BPD
120416,20190.0,3930.95
120416,20200.0,3380.1
120416,20210.0,577.75
120416,20220.0,671.5
120416,20230.0,671.5
120416,20240.0,671.5
120416,20250.0,201.45
121868,18440.0,0.0
121868,18450.0,14.2
121868,18460.0,893.4
121868,18470.0,1778.0
121868,18480.0,1903.1
121868,18490.0,1753.8
121868,18500.0,1618.8
121868,18510.0,1387.4
121868,18520.0,489.2
121868,18530.0,0.0
121868,18540.0,0.0
121868,18550.0,0.0
121868,18560.0,0.0
121868,18570.0,0.0
121868,18580.0,0.0
121868,18590.0,0.0
121868,18600.0,0.0
121868,18610.0,0.0
121868,18620.0,0.0
121868,18630.0,0.0
121868,18640.0,0.0
121868,18650.0,0.0
121868,18660.0,160.8
121868,18670.0,1060.6
121868,18680.0,354.8
121868,18690.0,1479.1
121868,18700.0,1558.3
121868,18710.0,1476.1
121868,18720.0,1604.0
121868,18730.0,1684.6
121868,18740.0,1173.0
121868,18750.0,1297.7
121868,18760.0,1339.1
121868,18770.0,1720.8
121868,18780.0,1513.6
121868,18790.0,971.0
121868,18800.0,1277.8
121868,18810.0,878.9
121868,18820.0,1124.1
121868,18830.0,1091.3
121868,18840.0,1061.9
121868,18850.0,1328.5
121868,18860.0,252.4
121868,18870.0,0.0
121868,18880.0,0.0
121868,18890.0,0.0
121868,18900.0,0.0
121868,18910.0,0.0
121868,18920.0,0.0
121868,18930.0,0.0
121868,18940.0,0.0
121868,18950.0,0.0
121868,18960.0,0.0
121868,18970.0,0.0
121868,18980.0,0.0
121868,18990.0,0.0
121868,19000.0,0.0
121868,19010.0,0.0
121868,19020.0,0.0
121868,19030.0,0.0
121868,19040.0,0.0
121868,19050.0,0.0
121868,19060.0,0.0
121868,19070.0,0.0
121868,19080.0,386.5
121868,19090.0,1018.5
121868,19100.0,1041.3
121868,19110.0,1160.9
121868,19120.0,1031.6
121868,19130.0,1162.2
121868,19140.0,1088.7
121868,19150.0,1126.4
121868,19160.0,1199.7
121868,19170.0,1002.0
121868,19180.0,1021.7
121868,19190.0,1033.7
121868,19200.0,1007.3
121868,19210.0,1295.8
121868,19220.0,1233.4
121868,19230.0,1270.2
121868,19240.0,1208.6
121868,19250.0,1052.6
121868,19260.0,1190.6
121868,19270.0,1219.6
121868,19280.0,1142.8
121868,19290.0,1310.8
121868,19300.0,1319.3
121868,19310.0,1275.5
121868,19320.0,1327.0
121868,19330.0,1217.9
121868,19340.0,1317.3
121868,19350.0,871.4
121868,19360.0,1120.7
121868,19370.0,1207.9
121868,19380.0,1258.7
121868,19390.0,1169.0
121868,19400.0,1233.5
121868,19410.0,1179.9
121868,19420.0,1113.4
121868,19430.0,1146.9
121868,19440.0,1107.9
121868,19450.0,1096.7
121868,19460.0,1146.7
121868,19470.0,1049.7
121868,19480.0,849.3
121868,19490.0,854.5
121868,19500.0,991.3
121868,19510.0,872.4
121868,19520.0,400.4
121868,19530.0,758.1
121868,19540.0,1033.1
121868,19550.0,951.8
121868,19560.0,1187.2
121868,19570.0,283.6
121868,19580.0,0.0
121868,19590.0,0.0
121868,19600.0,0.0
121868,19610.0,661.4
121868,19620.0,3021.3
121868,19630.0,6712.7
121868,19640.0,6041.3
121868,19650.0,5341.8
121868,19660.0,3605.1
121868,19670.0,0.0
121868,19680.0,0.0
121868,19690.0,0.0
121868,19700.0,0.0
121868,19710.0,0.0
121868,19720.0,0.0
121868,19730.0,0.0
121868,19740.0,0.0
121868,19750.0,0.0
121868,19760.0,0.0
121868,19770.0,0.0
121868,19780.0,0.0
121868,19790.0,0.0
121868,19800.0,0.0
121868,19810.0,0.0
121868,19820.0,0.0
121868,19830.0,0.0
121868,19840.0,0.0
121868,19850.0,0.0
121868,19860.0,0.0
121868,19870.0,0.0
121868,19880.0,0.0
121868,19890.0,0.0
121868,19900.0,0.0
121868,19910.0,0.0
121868,19920.0,0.0
121868,19930.0,0.0
121868,19940.0,0.0
121868,19950.0,0.0
121868,19960.0,0.0
121868,19970.0,0.0
121868,19980.0,0.0
121868,19990.0,0.0
121868,20000.0,0.0
121868,20010.0,0.0
121868,20020.0,0.0
121868,20030.0,0.0
121868,20040.0,0.0
121868,20050.0,0.0
121868,20060.0,0.0
121868,20070.0,0.0
121868,20080.0,0.0
121868,20090.0,0.0
121868,20100.0,0.0
121868,20110.0,0.0
121868,20120.0,0.0
121868,20130.0,0.0
121868,20140.0,0.0
121868,20150.0,0.0
121868,20160.0,0.0
121868,20170.0,0.0
121868,20180.0,0.0
121868,20190.0,0.0
121868,20200.0,0.0
121868,20210.0,0.0
121868,20220.0,0.0
121868,20230.0,0.0
121868,20240.0,0.0
121868,20250.0,0.0
122002,19720.0,0.0
122002,19730.0,2196.3
122002,19740.0,2553.5
122002,19750.0,2861.2
122002,19760.0,2892.8
122002,19770.0,3987.6
122002,19780.0,3484.0
122002,19790.0,3701.2
122002,19800.0,3928.5
122002,19810.0,3689.0
122002,19820.0,3389.4
122002,19830.0,3943.8753000000006
122002,19840.0,4496.0001
122002,19850.0,6837.850200000001
122002,19860.0,5870.781
122002,19870.0,6407.2189
122002,19880.0,6359.625
122002,19890.0,7203.025200000001
122002,19900.0,6352.6751
122002,19910.0,4360.462600000001
122002,19920.0,4295.594
122002,19930.0,6949.4443999999985
122002,19940.0,6567.2815
122002,19950.0,5823.3127
122002,19960.0,5558.1251
122002,19970.0,5216.7252
122002,19980.0,4801.8
122002,19990.0,3002.3875
122002,20000.0,2255.075
122002,20010.0,2249.2
122002,20020.0,3226.1
122002,20030.0,3141.6
122002,20040.0,3178.9
122002,20050.0,3315.4
122002,20060.0,2470.325
122002,20070.0,2452.4875
122002,20080.0,2581.525
122002,20090.0,2714.225
122002,20100.0,3128.0
122002,20110.0,3128.0
122002,20120.0,3128.0
122002,20130.0,2807.7875
122002,20140.0,2672.3875
122002,20150.0,1981.2875
122002,20160.0,2422.8
122002,20170.0,2406.6
122002,20180.0,2088.5
122002,20190.0,2059.4
122002,20200.0,2284.6
122002,20210.0,2179.3875
122002,20220.0,1854.0
122002,20230.0,1854.0
122002,20240.0,1854.0
122002,20250.0,556.2
123147,18200.0,0.0
123147,18210.0,1926.7
123147,18220.0,2600.7
123147,18230.0,2512.5
123147,18240.0,2330.6
123147,18250.0,2266.7
123147,18260.0,2285.7
123147,18270.0,2284.2
123147,18280.0,2294.1
123147,18290.0,505.2
123147,18300.0,0.0
123147,18310.0,1253.5
123147,18320.0,2312.3
123147,18330.0,2252.3
123147,18340.0,2304.5
123147,18350.0,1943.2
123147,18360.0,1776.0
123147,18370.0,1368.1
123147,18380.0,1412.1
123147,18390.0,1400.0
123147,18400.0,1411.3
123147,18410.0,1461.8
123147,18420.0,832.8
123147,18430.0,449.0
123147,18440.0,0.0
123147,18450.0,0.0
123147,18460.0,0.0
123147,18470.0,0.0
123147,18480.0,322.4
123147,18490.0,1597.8
123147,18500.0,1348.8
123147,18510.0,1460.0
123147,18520.0,759.1
123147,18530.0,1265.0
123147,18540.0,1341.2
123147,18550.0,1271.8
123147,18560.0,1290.6
123147,18570.0,1477.4
123147,18580.0,1561.6
123147,18590.0,1917.6
123147,18600.0,2215.6
123147,18610.0,2152.3
123147,18620.0,1892.4
123147,18630.0,2223.0
123147,18640.0,2240.0
123147,18650.0,2072.7
123147,18660.0,2191.7
123147,18670.0,1966.8
123147,18680.0,1111.3
123147,18690.0,2029.6
123147,18700.0,1930.0
123147,18710.0,1687.3
123147,18720.0,1750.5
123147,18730.0,1742.6
123147,18740.0,1585.2
123147,18750.0,1607.2
123147,18760.0,1627.6
123147,18770.0,1449.2
123147,18780.0,1457.8
123147,18790.0,1410.6
123147,18800.0,1256.0
123147,18810.0,0.0
123147,18820.0,0.0
123147,18830.0,0.0
123147,18840.0,0.0
123147,18850.0,1324.2
123147,18860.0,1497.5
123147,18870.0,1656.8
123147,18880.0,1419.6
123147,18890.0,1313.8
123147,18900.0,1415.0
123147,18910.0,1717.9
123147,18920.0,1684.6
123147,18930.0,1743.5
123147,18940.0,1724.8
123147,18950.0,1612.3
123147,18960.0,1431.5
123147,18970.0,1428.3
123147,18980.0,1691.9
123147,18990.0,1739.3
123147,19000.0,1723.7
123147,19010.0,1714.0
123147,19020.0,1539.8
123147,19030.0,2853.3
123147,19040.0,3363.2
123147,19050.0,3690.2
123147,19060.0,3451.1
123147,19070.0,2675.3
123147,19080.0,3340.0
123147,19090.0,3244.9
123147,19100.0,2697.4
123147,19110.0,2321.1
123147,19120.0,654.6
123147,19130.0,2759.1
123147,19140.0,988.4
123147,19150.0,1015.8
123147,19160.0,2991.1
123147,19170.0,3350.5
123147,19180.0,2581.3
123147,19190.0,1390.4
123147,19200.0,1575.6
123147,19210.0,2268.6
123147,19220.0,1935.5
123147,19230.0,1927.0
123147,19240.0,1420.0
123147,19250.0,2009.3
123147,19260.0,1811.4
123147,19270.0,1609.2
123147,19280.0,1666.7
123147,19290.0,1702.6
123147,19300.0,1673.9
123147,19310.0,1699.4
123147,19320.0,1673.6
123147,19330.0,1705.8
123147,19340.0,1712.8
123147,19350.0,1629.4
123147,19360.0,1508.5
123147,19370.0,2217.7
123147,19380.0,1862.8
123147,19390.0,2456.3
123147,19400.0,1955.5
123147,19410.0,3252.0
123147,19420.0,2829.3
123147,19430.0,3140.3
123147,19440.0,2352.9
123147,19450.0,2692.2
123147,19460.0,2896.7
123147,19470.0,1675.7
123147,19480.0,2159.5
123147,19490.0,1084.7
123147,19500.0,1889.3
123147,19510.0,1931.0
123147,19520.0,1631.3
123147,19530.0,2257.6
123147,19540.0,1869.4
123147,19550.0,1380.9
123147,19560.0,2386.1
123147,19570.0,2116.2
123147,19580.0,265.3
123147,19590.0,0.0
123147,19600.0,0.0
123147,19610.0,0.0
123147,19620.0,970.7
123147,19630.0,2183.8
123147,19640.0,1255.3
123147,19650.0,0.0
123147,19660.0,3211.8
123147,19670.0,908.9
123147,19680.0,3060.4
123147,19690.0,2743.7
123147,19700.0,1736.8
123147,19710.0,1524.7
123147,19720.0,1818.3
123147,19730.0,1773.1
123147,19740.0,1518.4
123147,19750.0,1431.6
123147,19760.0,1425.6
123147,19770.0,1987.6
123147,19780.0,1778.8
123147,19790.0,1812.0
123147,19800.0,1735.6
123147,19810.0,1855.6
123147,19820.0,1888.4
123147,19830.0,2030.0
123147,19840.0,2193.2
123147,19850.0,2239.0
123147,19860.0,1635.0
123147,19870.0,1660.6
123147,19880.0,2064.9
123147,19890.0,1965.4
123147,19900.0,1614.5
123147,19910.0,1364.8
123147,19920.0,1443.8
123147,19930.0,1796.0
123147,19940.0,1772.6
123147,19950.0,1728.5
123147,19960.0,1393.2
123147,19970.0,1408.4
123147,19980.0,1072.4
123147,19990.0,317.6
123147,20000.0,595.9
123147,20010.0,143.0
123147,20020.0,396.7
123147,20030.0,355.4
123147,20040.0,0.0
123147,20050.0,636.3
123147,20060.0,976.7
123147,20070.0,1042.1
123147,20080.0,1059.9
123147,20090.0,1244.0
123147,20100.0,1464.9
123147,20110.0,1546.1
123147,20120.0,1501.5
123147,20130.0,1422.9
123147,20140.0,1428.6
123147,20150.0,1375.8
123147,20160.0,1281.3
123147,20170.0,1095.1
123147,20180.0,1210.5
123147,20190.0,1199.9
123147,20200.0,998.6
123147,20210.0,859.1
123147,20220.0,891.0
123147,20230.0,891.0
123147,20240.0,891.0
123147,20250.0,267.3
108122,19720.0,0.0
108122,19730.0,207.227
108122,19740.0,222.82600000000002
108122,19750.0,308.71500000000003
108122,19760.0,311.702
108122,19770.0,258.52799999999996
108122,19780.0,237.66500000000002
108122,19790.0,258.053
108122,19800.0,296.09000000000003
108122,19810.0,273.539
108122,19820.0,362.22700000000003
108122,19830.0,532.702
108122,19840.0,607.5020000000001
108122,19850.0,425.416
108122,19860.0,531.34
108122,19870.0,347.50300000000004
108122,19880.0,648.1030000000001
108122,19890.0,509.72800000000007
108122,19900.0,325.58900000000006
108122,19910.0,520.44
108122,19920.0,896.3150000000002
108122,19930.0,952.3789999999999
108122,19940.0,977.766
108122,19950.0,962.5020000000001
108122,19960.0,1161.527
108122,19970.0,777.865
108122,19980.0,724.051
108122,19990.0,855.866
108122,20000.0,496.55300000000005
108122,20010.0,522.414
108122,20020.0,466.64000000000004
108122,20030.0,533.001
108122,20040.0,421.53900000000004
108122,20050.0,381.951
108122,20060.0,370.192
108122,20070.0,408.07700000000006
108122,20080.0,439.503
108122,20090.0,423.16499999999996
108122,20100.0,523.028
108122,20110.0,952.1769999999999
108122,20120.0,495.45200000000006
108122,20130.0,614.0530000000001
108122,20140.0,639.001
108122,20150.0,677.714
108122,20160.0,464.2900000000001
108122,20170.0,413.463
108122,20180.0,466.5780000000001
108122,20190.0,375.728
108122,20200.0,458.11499999999995
108122,20210.0,435.62700000000007
108122,20220.0,482.25
108122,20230.0,482.25
108122,20240.0,482.25
108122,20250.0,144.675
108342,18200.0,0.0
108342,18210.0,39646.64083085983
108342,18220.0,49909.50370020682
108342,18230.0,41313.846563179475
108342,18240.0,45143.79860166253
108342,18250.0,45425.86127087069
108342,18260.0,46137.87712585063
108342,18270.0,37932.45940953353
108342,18280.0,31560.433205425088
108342,18290.0,27755.574921789674
108342,18300.0,33658.486776251935
108342,18310.0,32849.142675412775
108342,18320.0,33231.08205368734
108342,18330.0,14876.07707726883
108342,18340.0,18247.99930686041
108342,18350.0,26685.46630068487
108342,18360.0,16264.948232318293
108342,18370.0,8947.800280549975
108342,18380.0,5546.706729039957
108342,18390.0,25818.310831939183
108342,18400.0,37010.53817429908
108342,18410.0,25004.336782889026
108342,18420.0,35312.84342413819
108342,18430.0,40308.41015625
108342,18440.0,40308.41015625
108342,18450.0,18904.6796751671
108342,18460.0,23670.60196353301
108342,18470.0,15477.601807097566
108342,18480.0,13197.796016586863
108342,18490.0,26009.799252059333
108342,18500.0,25926.24707992045
108342,18510.0,26668.96734772604
108342,18520.0,28305.09049553881
108342,18530.0,34343.54111298772
108342,18540.0,25676.95844318806
108342,18550.0,25650.50650773489
108342,18560.0,27971.79371290271
108342,18570.0,27661.176194576205
108342,18580.0,26170.678851409648
108342,18590.0,30482.67904051856
108342,18600.0,11055.796038368233
108342,18610.0,4909.73848611114
108342,18620.0,27603.070146059552
108342,18630.0,28396.06634163441
108342,18640.0,24727.766256944346
108342,18650.0,26705.424642487353
108342,18660.0,27937.61064964378
108342,18670.0,27884.6383876957
108342,18680.0,7219.931866159425
108342,18690.0,23764.77327763555
108342,18700.0,26850.11445113896
108342,18710.0,25667.488026612984
108342,18720.0,23888.39769915678
108342,18730.0,27614.352514326223
108342,18740.0,26024.783555696038
108342,18750.0,21869.114002741862
108342,18760.0,23373.9
108342,18770.0,24244.4
108342,18780.0,22885.2
108342,18790.0,23273.9
108342,18800.0,23299.2
108342,18810.0,17559.4
108342,18820.0,19538.9
108342,18830.0,19807.2
108342,18840.0,21870.7
108342,18850.0,25492.4
108342,18860.0,21658.7
108342,18870.0,24431.9
108342,18880.0,22935.91345095815
108342,18890.0,20991.107406418174
108342,18900.0,21797.195145639427
108342,18910.0,14012.650288468629
108342,18920.0,17074.30236383638
108342,18930.0,25505.543759839296
108342,18940.0,25051.921100910065
108342,18950.0,23967.7
108342,18960.0,24043.3
108342,18970.0,24697.8
108342,18980.0,21703.8
108342,18990.0,20204.6
108342,19000.0,18761.75130874379
108342,19010.0,15041.415266870234
108342,19020.0,17498.979301376297
108342,19030.0,20605.830776626666
108342,19040.0,17583.48694176338
108342,19050.0,17775.71525404384
108342,19060.0,16335.735948606492
108342,19070.0,15480.594334934716
108342,19080.0,15572.659902797031
108342,19090.0,17673.342382040606
108342,19100.0,12966.229507204818
108342,19110.0,25555.11568507453
108342,19120.0,18427.02731971589
108342,19130.0,20291.648391081246
108342,19140.0,17815.33330792543
108342,19150.0,16424.990953448527
108342,19160.0,20797.699506920166
108342,19170.0,18601.662500392442
108342,19180.0,22824.218963119387
108342,19190.0,26293.854910300783
108342,19200.0,21219.66040107789
108342,19210.0,26544.80513881329
108342,19220.0,21310.734950158825
108342,19230.0,27444.891130911583
108342,19240.0,17961.75908376476
108342,19250.0,26373.221120195976
108342,19260.0,34709.51501339882
108342,19270.0,25660.41178902628
108342,19280.0,20216.789546361026
108342,19290.0,13514.885585449741
108342,19300.0,15151.473272811092
108342,19310.0,11776.796221521487
108342,19320.0,5472.080073379884
108342,19330.0,7598.598073367844
108342,19340.0,13436.762581736592
108342,19350.0,3596.279374916142
108342,19360.0,3712.1610309456178
108342,19370.0,2086.1458109249115
108342,19380.0,2007.1883388016636
108342,19390.0,1934.0315206816947
108342,19400.0,19726.2
108342,19410.0,17766.0
108342,19420.0,16722.3
108342,19430.0,14162.2
108342,19440.0,37294.7
108342,19450.0,37990.6
108342,19460.0,24121.8
108342,19470.0,23065.5
108342,19480.0,12036.2
108342,19490.0,2111.3
108342,19500.0,26.5
108342,19510.0,770.3
108342,19520.0,24.9
108342,19530.0,30.7
108342,19540.0,33.9
108342,19550.0,31.3
108342,19560.0,32.0
108342,19570.0,27.8
108342,19580.0,32.1
108342,19590.0,29.3
108342,19600.0,25.9
108342,19610.0,28.7
108342,19620.0,24.7
108342,19630.0,81.5
108342,19640.0,46.0
108342,19650.0,271.2
108342,19660.0,13602.0
108342,19670.0,23462.0
108342,19680.0,836.7
108342,19690.0,598.0
108342,19700.0,355.7
108342,19710.0,20638.3
108342,19720.0,4149.2
108342,19730.0,7.0
108342,19740.0,4.0
108342,19750.0,27.9
108342,19760.0,519.2
108342,19770.0,9.7
108342,19780.0,19.9
108342,19790.0,15.318466676049761
108342,19800.0,14.619457698308569
108342,19810.0,18.353720624669368
108342,19820.0,8.66650549008449
108342,19830.0,0.0
108342,19840.0,0.0
108342,19850.0,18.65742874398968
108342,19860.0,35.546875
108342,19870.0,26792.683719091896
108342,19880.0,5041.414865706999
108342,19890.0,1305.9375
108342,19900.0,0.0
108342,19910.0,0.0
108342,19920.0,0.0
108342,19930.0,0.0
108342,19940.0,9013.99
108342,19950.0,0.0
108342,19960.0,3108.1639999999998
108342,19970.0,7252.384999999999
108342,19980.0,0.0
108342,19990.0,0.0
108342,20000.0,0.0
108342,20010.0,0.0
108342,20020.0,0.0
108342,20030.0,0.0
108342,20040.0,0.0
108342,20050.0,0.0
108342,20060.0,0.0
108342,20070.0,0.0
108342,20080.0,0.0
108342,20090.0,0.0
108342,20100.0,0.0
108342,20110.0,0.0
108342,20120.0,0.0
108342,20130.0,0.0
108342,20140.0,0.0
108342,20150.0,0.0
108342,20160.0,0.0
108342,20170.0,0.0
108342,20180.0,0.0
108342,20190.0,0.0
108342,20200.0,0.0
108342,20210.0,0.0
108342,20220.0,0.0
108342,20230.0,0.0
108342,20240.0,0.0
108342,20250.0,0.0
108501,18200.0,0.0
108501,18210.0,8844.7
108501,18220.0,8617.5
108501,18230.0,9965.3
108501,18240.0,8923.5
108501,18250.0,10951.7
108501,18260.0,10487.1
108501,18270.0,9475.4
108501,18280.0,9772.2
108501,18290.0,9220.6
108501,18300.0,9033.4
108501,18310.0,8730.6
108501,18320.0,7781.3
108501,18330.0,7362.0
108501,18340.0,7356.5
108501,18350.0,7732.4
108501,18360.0,9062.7
108501,18370.0,11620.4
108501,18380.0,10341.3
108501,18390.0,7499.8
108501,18400.0,8817.0
108501,18410.0,8146.6
108501,18420.0,8958.9
108501,18430.0,8719.0
108501,18440.0,8357.1
108501,18450.0,8091.6
108501,18460.0,7910.5
108501,18470.0,8725.5
108501,18480.0,9071.7
108501,18490.0,9758.5
108501,18500.0,9807.1
108501,18510.0,8440.3
108501,18520.0,7980.7
108501,18530.0,7779.0
108501,18540.0,7820.6
108501,18550.0,8053.3
108501,18560.0,7700.8
108501,18570.0,7284.3
108501,18580.0,7654.6
108501,18590.0,8750.8
108501,18600.0,8341.4
108501,18610.0,7935.5
108501,18620.0,6807.4
108501,18630.0,7712.9
108501,18640.0,6663.9
108501,18650.0,7411.5
108501,18660.0,7348.1
108501,18670.0,7305.2
108501,18680.0,1546.3
108501,18690.0,5134.6
108501,18700.0,5802.5
108501,18710.0,6487.8
108501,18720.0,6663.8
108501,18730.0,5004.3
108501,18740.0,5963.5
108501,18750.0,6077.9
108501,18760.0,5453.7
108501,18770.0,4702.1
108501,18780.0,5417.5
108501,18790.0,5394.7
108501,18800.0,5422.4
108501,18810.0,5421.5
108501,18820.0,4060.0
108501,18830.0,4902.7
108501,18840.0,5370.3
108501,18850.0,5160.0
108501,18860.0,5243.3
108501,18870.0,5018.7
108501,18880.0,5328.1
108501,18890.0,5260.7
108501,18900.0,5519.6
108501,18910.0,4983.0
108501,18920.0,4972.1
108501,18930.0,5301.0
108501,18940.0,5203.9
108501,18950.0,4964.1
108501,18960.0,5472.2
108501,18970.0,4753.3
108501,18980.0,4572.3
108501,18990.0,5162.0
108501,19000.0,4994.2
108501,19010.0,5448.1
108501,19020.0,5561.5
108501,19030.0,5148.4
108501,19040.0,5404.9
108501,19050.0,5412.8
108501,19060.0,4108.3
108501,19070.0,1016.0
108501,19080.0,0.0
108501,19090.0,0.0
108501,19100.0,0.0
108501,19110.0,0.0
108501,19120.0,1295.0
108501,19130.0,1850.0
108501,19140.0,1850.0
108501,19150.0,740.0
108501,19160.0,0.0
108501,19170.0,0.0
108501,19180.0,0.0
108501,19190.0,0.0
108501,19200.0,0.0
108501,19210.0,0.0
108501,19220.0,0.0
108501,19230.0,0.0
108501,19240.0,0.0
108501,19250.0,0.0
108501,19260.0,0.0
108501,19270.0,0.0
108501,19280.0,0.0
108501,19290.0,0.0
108501,19300.0,0.0
108501,19310.0,0.0
108501,19320.0,0.0
108501,19330.0,0.0
108501,19340.0,0.0
108501,19350.0,0.0
108501,19360.0,0.0
108501,19370.0,0.0
108501,19380.0,0.0
108501,19390.0,0.0
108501,19400.0,0.0
108501,19410.0,0.0
108501,19420.0,0.0
108501,19430.0,0.0
108501,19440.0,0.0
108501,19450.0,0.0
108501,19460.0,0.0
108501,19470.0,0.0
108501,19480.0,0.0
108501,19490.0,0.0
108501,19500.0,0.0
108501,19510.0,0.0
108501,19520.0,0.0
108501,19530.0,0.0
108501,19540.0,0.0
108501,19550.0,0.0
108501,19560.0,0.0
108501,19570.0,0.0
108501,19580.0,0.0
108501,19590.0,0.0
108501,19600.0,0.0
108501,19610.0,0.0
108501,19620.0,0.0
108501,19630.0,0.0
108501,19640.0,0.0
108501,19650.0,0.0
108501,19660.0,0.0
108501,19670.0,0.0
108501,19680.0,0.0
108501,19690.0,0.0
108501,19700.0,0.0
108501,19710.0,0.0
108501,19720.0,0.0
108501,19730.0,0.0
108501,19740.0,0.0
108501,19750.0,0.0
108501,19760.0,0.0
108501,19770.0,0.0
108501,19780.0,0.0
108501,19790.0,0.0
108501,19800.0,0.0
108501,19810.0,0.0
108501,19820.0,0.0
108501,19830.0,0.0
108501,19840.0,0.0
108501,19850.0,0.0
108501,19860.0,0.0
108501,19870.0,0.0
108501,19880.0,0.0
108501,19890.0,0.0
108501,19900.0,0.0
108501,19910.0,0.0
108501,19920.0,0.0
108501,19930.0,0.0
108501,19940.0,0.0
108501,19950.0,0.0
108501,19960.0,0.0
108501,19970.0,0.0
108501,19980.0,0.0
108501,19990.0,0.0
108501,20000.0,0.0
108501,20010.0,0.0
108501,20020.0,0.0
108501,20030.0,0.0
108501,20040.0,0.0
108501,20050.0,0.0
108501,20060.0,0.0
108501,20070.0,0.0
108501,20080.0,0.0
108501,20090.0,0.0
108501,20100.0,0.0
108501,20110.0,0.0
108501,20120.0,0.0
108501,20130.0,0.0
108501,20140.0,0.0
108501,20150.0,0.0
108501,20160.0,0.0
108501,20170.0,0.0
108501,20180.0,0.0
108501,20190.0,0.0
108501,20200.0,0.0
108501,20210.0,0.0
108501,20220.0,0.0
108501,20230.0,0.0
108501,20240.0,0.0
108501,20250.0,0.0
109283,18200.0,0.0
109283,18210.0,9709.3
109283,18220.0,6991.1
109283,18230.0,5946.2
109283,18240.0,4658.8
109283,18250.0,1684.7
109283,18260.0,5223.4
109283,18270.0,6301.8
109283,18280.0,0.0
109283,18290.0,0.0
109283,18300.0,0.0
109283,18310.0,61.6
109283,18320.0,7483.6
109283,18330.0,3749.4
109283,18340.0,7445.0
109283,18350.0,10530.5
109283,18360.0,12328.4
109283,18370.0,13435.7
109283,18380.0,8376.6
109283,18390.0,7075.8
109283,18400.0,6867.0
109283,18410.0,3605.6
109283,18420.0,2327.3
109283,18430.0,1815.3
109283,18440.0,6699.0
109283,18450.0,10770.9
109283,18460.0,6534.5
109283,18470.0,13594.6
109283,18480.0,11763.6
109283,18490.0,11267.4
109283,18500.0,11412.4
109283,18510.0,8019.6
109283,18520.0,5802.7
109283,18530.0,2095.9
109283,18540.0,2574.1
109283,18550.0,6918.2
109283,18560.0,5677.4
109283,18570.0,8401.0
109283,18580.0,13389.7
109283,18590.0,12746.8
109283,18600.0,9363.1
109283,18610.0,10908.1
109283,18620.0,7783.4
109283,18630.0,10894.9
109283,18640.0,12382.6
109283,18650.0,13826.5
109283,18660.0,14254.6
109283,18670.0,11928.1
109283,18680.0,594.4
109283,18690.0,9810.4
109283,18700.0,9783.2
109283,18710.0,2470.8
109283,18720.0,0.0
109283,18730.0,0.0
109283,18740.0,0.0
109283,18750.0,0.0
109283,18760.0,0.0
109283,18770.0,0.0
109283,18780.0,1514.5
109283,18790.0,11861.0
109283,18800.0,13697.9
109283,18810.0,10983.8
109283,18820.0,9577.7
109283,18830.0,9444.8
109283,18840.0,12054.6
109283,18850.0,12154.5
109283,18860.0,12328.2
109283,18870.0,13033.5
109283,18880.0,11514.4
109283,18890.0,8912.8
109283,18900.0,9359.8
109283,18910.0,13139.4
109283,18920.0,13248.3
109283,18930.0,12890.5
109283,18940.0,13502.3
109283,18950.0,13070.2
109283,18960.0,12689.9
109283,18970.0,11511.7
109283,18980.0,12313.6
109283,18990.0,11733.7
109283,19000.0,10531.2
109283,19010.0,11315.2
109283,19020.0,11935.2
109283,19030.0,11510.6
109283,19040.0,12953.7
109283,19050.0,11000.6
109283,19060.0,3393.8
109283,19070.0,0.0
109283,19080.0,0.0
109283,19090.0,0.0
109283,19100.0,0.0
109283,19110.0,0.0
109283,19120.0,0.0
109283,19130.0,11746.8
109283,19140.0,11842.3
109283,19150.0,11817.8
109283,19160.0,12706.1
109283,19170.0,12949.5
109283,19180.0,12459.7
109283,19190.0,11891.2
109283,19200.0,11571.7
109283,19210.0,10134.6
109283,19220.0,10239.4
109283,19230.0,9477.8
109283,19240.0,10224.5
109283,19250.0,10666.0
109283,19260.0,13312.1
109283,19270.0,11353.9
109283,19280.0,11684.4
109283,19290.0,9533.0
109283,19300.0,11742.6
109283,19310.0,11562.4
109283,19320.0,9182.4
109283,19330.0,7888.3
109283,19340.0,7942.0
109283,19350.0,1290.5
109283,19360.0,0.0
109283,19370.0,0.0
109283,19380.0,0.0
109283,19390.0,0.0
109283,19400.0,0.0
109283,19410.0,0.0
109283,19420.0,0.0
109283,19430.0,0.0
109283,19440.0,353.1
109283,19450.0,11909.3
109283,19460.0,11331.0
109283,19470.0,7515.7
109283,19480.0,0.0
109283,19490.0,0.0
109283,19500.0,0.0
109283,19510.0,0.0
109283,19520.0,0.0
109283,19530.0,0.0
109283,19540.0,0.0
109283,19550.0,0.0
109283,19560.0,0.0
109283,19570.0,0.0
109283,19580.0,0.0
109283,19590.0,0.0
109283,19600.0,0.0
109283,19610.0,0.0
109283,19620.0,0.0
109283,19630.0,0.0
109283,19640.0,0.0
109283,19650.0,0.0
109283,19660.0,0.0
109283,19670.0,1544.2
109283,19680.0,3126.3
109283,19690.0,8168.6
109283,19700.0,7555.9
109283,19710.0,9487.7
109283,19720.0,11647.3
109283,19730.0,11080.1
109283,19740.0,9630.7
109283,19750.0,11090.1
109283,19760.0,11223.8
109283,19770.0,11415.4
